seller_id,pedidos,tiempo_entrega_promedio,pct_demorado,distancia_promedio,flete_promedio,reseña_promedio,precio_promedio,categorias_distintas,cluster
120476eb7a04c149d14772edaf5d9bf2,4,6.333333333333333,0.0,463.0853337878968,25.138333333333335,3.8333333333333335,394.8,3,1
1284de4ae8aa26997e748c851557cf0e,3,18.666666666666668,0.0,1153.3768950967194,28.956666666666663,2.6666666666666665,486.6566666666667,1,0
128639473a139ac0f3e5f5ade55873a5,533,13.96028880866426,0.0631768953068592,742.635738006282,17.474285714285713,4.176895306859206,21.26580357142857,6,2
128f9bfbe4c7d5185033914b1de3d39a,14,12.533333333333333,0.06666666666666667,398.47518065708334,23.325,4.75,79.830625,1,1
12a8eb0f8d1cd3270695bf2a99f55966,2,20.5,0.5,1271.7260854797973,19.835,3.5,198.5,1,0
12b9676b00f60f3b700e83af21824c0e,135,14.631578947368421,0.015037593984962405,1217.6275427906644,26.43474074074074,4.537313432835821,198.32592592592593,3,2
12c2ed9cded6138cf0c75f525f565fc7,4,13.0,0.5,144.25049308377615,12.7625,4.25,78.74,3,1
13074f016982ff2bd6c58ced8682f000,14,14.0,0.2857142857142857,733.4451001472223,66.38000000000001,3.933333333333333,141.06666666666666,2,0
131fcb0a0c9a47bba4474aacff0f14b7,4,3.75,0.0,17.442585636948117,9.1525,4.0,92.45,1,1
1336efc61c316ddf92c899eb817f7cae,74,11.211764705882352,0.09411764705882353,654.4461128365156,17.858588235294118,3.9411764705882355,56.90952941176471,8,2
134285d1f41da5c13a756ee8142c8a4e,3,8.25,0.0,840.288692902114,20.2325,2.75,393.17499999999995,1,1
134a288e7de827ec5ec62e3ec9c3a295,9,9.11111111111111,0.0,532.2973744899729,14.06111111111111,4.777777777777778,97.49444444444445,2,1
134b867a0f7f8bbe6abf10f91874891e,1,12.0,0.0,1994.838126274047,132.95,4.0,789.89,1,0
13511db12ac61e2f89c53b72a944a60b,6,8.833333333333334,0.16666666666666666,683.7469546961547,44.32833333333334,3.5,133.0,2,0
1352e06ae67b410cdae0b2a22361167b,4,33.5,1.0,604.9241468285726,17.305,2.3333333333333335,174.0,2,0
1354d51653f645349064725ed204e85e,18,8.7,0.05,644.5724370007808,14.236,3.85,120.5,3,2
138dbe45fc62f1e244378131a6801526,49,5.879310344827586,0.034482758620689655,314.49509654895394,11.883448275862069,3.9827586206896552,19.406206896551723,7,2
139157dd4daa45c25b0807ffff348363,1,1.0,0.0,6.269218496711557,7.78,4.0,29.9,1,1
13c2ed7698b3ca92dad49e849219da59,8,11.0,0.0,566.9663685868766,17.186666666666667,4.444444444444445,55.40111111111111,1,1
13d058e4eeac2ce8217660b2f8a05812,23,10.818181818181818,0.13636363636363635,442.55809475845695,40.26565217391305,4.217391304347826,166.5117391304348,1,1
13d95f0f6f73943d4ceffad0fc2cd32c,1,22.0,1.0,830.2087136217701,59.33,3.0,249.99,1,0
13dd308f81fea30cc670c656b2b46cc3,3,3.0,0.3333333333333333,231.28561518857234,11.146666666666668,5.0,39.23333333333333,1,1
13e85aac53340018b40c2af68001b7e0,1,17.0,0.0,97.58216188952444,14.12,5.0,17.8,1,1
13f57c12a00ed4610db646b913a7f5c6,7,12.307692307692308,0.15384615384615385,539.6681635051806,13.534615384615384,4.769230769230769,49.63076923076923,1,1
13fa2a6c6b9d0f43cb588d7c82117a12,9,20.0,0.3,665.7655625078941,19.144,4.0,452.8,1,0
141440cad9341e553f8401c574a2aa38,11,6.5,0.0,565.5409190647183,24.233333333333334,4.166666666666667,107.35000000000001,2,1
1430239a858e7682bbc43b20758af153,18,6.863636363636363,0.0,288.56536491768276,11.684782608695652,3.9565217391304346,28.729999999999997,3,1
1444c08e64d55fb3c25f0f09c07ffcf2,1,10.0,0.0,1463.128698962699,69.74,1.0,2749.0,1,0
1464afc72f696af775557a821c2e253f,29,10.8,0.03333333333333333,533.0995593585485,15.147333333333334,4.166666666666667,35.312,2,1
14a08204d03bb6b6bde8029f801ae0eb,28,8.263157894736842,0.0,772.9220121733898,15.623684210526317,3.8157894736842106,57.51052631578948,6,2
14d7985702e72162bbf13b6beb74ab2b,37,10.578947368421053,0.13157894736842105,402.6220564237821,14.578947368421053,4.342105263157895,102.28947368421052,1,1
14ee35374a7876217954b5fa08e50463,6,17.0,0.16666666666666666,451.54463875762394,19.008333333333333,4.333333333333333,134.83333333333334,2,1
14f2b3587172b9db894c9bad8dab520b,2,13.5,0.0,526.2070132697834,43.03,2.5,122.0,1,0
152ee17e4c8aaf53dac99f3462e4999b,6,10.333333333333334,0.0,498.3607876817771,15.995,4.333333333333333,51.49333333333334,2,1
154bdf805377afea75a3bd158e9eab10,1,24.0,1.0,566.6964447991062,19.82,1.0,89.9,1,0
1554a68530182680ad5c8b042c3ab563,247,13.576779026217228,0.07116104868913857,568.4789655940381,25.272342007434943,4.2434456928838955,108.00197026022305,5,2
157c3e4b42f81ac4a44e8b1ca2fe9876,23,9.935483870967742,0.06451612903225806,419.2130063319545,18.81677419354839,3.967741935483871,82.20967741935483,2,1
1588ac4010787100dddef64568f0ae35,3,19.333333333333332,0.0,529.0943540989175,15.333333333333334,3.0,199.99,1,1
15aac934c58d886785ac1b17953ea898,25,15.153846153846153,0.15384615384615385,822.8813532968725,25.603846153846156,4.115384615384615,167.4576923076923,12,2
15b3b1b81484422eb41df68ac87f1f50,2,14.0,0.0,310.2416843043002,12.27,1.0,39.175,1,1
15cd6eefe58588619aaed41dfa6621b1,16,13.944444444444445,0.05555555555555555,646.9400191630416,31.45111111111111,4.333333333333333,90.15222222222222,1,1
15ead3a5037a918ddb520dfe39a3d2b9,7,18.428571428571427,0.2857142857142857,556.3724273823677,19.80625,4.375,34.4375,1,1
15fa791d5e017f66402dc28c44480657,8,11.125,0.125,270.59629435793875,22.66125,4.25,225.25,1,1
160851d3ece7aa1a510f8d1a4bb8a8af,2,5.0,0.0,507.7455669516139,19.549999999999997,5.0,51.025,1,1
16090f2ca825584b5a147ab24aa30c86,402,8.753694581280788,0.10837438423645321,364.47133791403024,13.308951219512196,4.044226044226044,62.7230243902439,7,2
160e4f13fd3a64b1b86807be88b5ffb0,4,14.0,0.0,621.9368443699444,23.6125,4.25,221.5,2,1
164a5a8794e6d42e14f55e447b12a3bc,1,13.0,0.0,2798.982981626808,62.77,5.0,73.99,1,0
165b1235e9e9942cb5fae67103576fb0,11,6.8125,0.0625,349.5585477160117,25.290625,4.3125,130.321875,3,1
165fc07beebdcb6190fba8a06db2a449,50,13.1875,0.125,795.597148303089,25.00046875,3.6875,273.146875,2,2
1660ad786c27fd935378b6192a90b417,12,8.538461538461538,0.07692307692307693,755.2493434596205,19.09846153846154,4.615384615384615,120.76923076923077,1,1
166e8f1381e09651983c38b1f6f91c11,2,14.0,0.0,604.544548630367,15.1,5.0,39.4,1,1
167fd940acebc789debd6eb418c46e38,5,15.0,0.2,375.3578771162835,20.18,3.0,215.516,1,1
1690cada046eb7e92c12f98b1f8a8167,11,6.8,0.1,677.0226966793043,22.94363636363636,4.545454545454546,178.0909090909091,1,1
16bdc8cefd0e32a6f0824d296c5ad14a,1,9.0,0.0,399.12981052979126,19.32,5.0,41.76,1,1
1703bc09972dab9782e7a9194943b69f,1,12.0,0.0,1769.6855478650605,106.21,5.0,249.9,1,0
1710c3aaa9c6b44ec3883ee0fe300e21,2,5.5,0.0,483.856123248592,18.825000000000003,5.0,594.45,2,1
17306570e772e7718c92a562d33f5f1d,29,13.5,0.06666666666666667,587.1624661051109,29.0884375,3.625,302.18125,2,2
173d56ffbd4c56cb80fc3615487d712b,2,6.5,0.0,440.73083456725453,19.805,5.0,179.0,1,1
1746c1ae87ac63d530c7c943d0ac42e2,1,23.0,0.0,491.0951710580257,22.45,5.0,229.9,1,1
1771297ac436903d1dd6b0e9279aa505,28,8.972222222222221,0.027777777777777776,492.0996518895688,16.254444444444445,4.628571428571429,80.03527777777778,3,2
1782ce2db72c3dda627d5e7c898104e1,9,26.9,0.1,1256.6190210296686,20.737000000000002,4.3,201.07999999999998,3,0
17908cf9b444ee34047cadd5c0f4a516,11,18.363636363636363,0.09090909090909091,1157.902624276242,45.583636363636366,4.545454545454546,181.2718181818182,1,0
17998cf586426bf0f2c3726cb0a4b211,2,8.0,0.0,1174.294605801865,22.86,4.0,34.9,2,1
179d859f51292aac5c10806a356f7af9,18,8.789473684210526,0.15789473684210525,833.5940959364409,20.83157894736842,4.315789473684211,21.287894736842105,1,1
17a053fcb14bd219540cbde0df490be0,125,11.56081081081081,0.08108108108108109,514.5537097395974,59.25120805369128,4.204081632653061,273.1754362416107,2,2
17ca9b9e9b9ef8fdb529001b49ebb50f,116,7.6015625,0.0234375,523.3246951450956,18.340232558139533,4.007751937984496,75.61883720930233,4,2
17e34d8224d27a541263c4c64b11a56b,255,13.523076923076923,0.08076923076923077,618.2624837680323,19.552089552238805,4.139097744360902,210.31059701492538,12,2
17eea220a40cc0d2c0c5346379682398,4,25.333333333333332,0.6666666666666666,1575.4373567540597,24.5025,3.75,353.745,1,0
17f51e7198701186712e53a39c564617,56,22.21311475409836,0.08196721311475409,885.7356879006502,160.54803278688524,4.344262295081967,787.1967213114754,1,0
180c3376aff0e43dd5788709df48a843,5,15.6,0.1,865.7272247881887,20.997,4.7,451.3,2,1
1835b56ce799e6a4dc4eddc053f04066,423,12.330308529945553,0.10526315789473684,495.5756784292178,15.666577060931901,3.588768115942029,59.75664874551971,2,2
1838dd9b8977065acf51d95e0053ea7a,64,12.138461538461538,0.046153846153846156,776.312885785429,18.74,4.2388059701492535,42.094029850746274,3,2
184725737946a1a938bbbd1a9e978103,3,8.0,0.0,445.0245393292223,14.623333333333335,4.666666666666667,119.90000000000002,2,1
184a67a8f9f63234d3a92340bbdb727f,8,15.9,0.0,896.4669443416329,18.94,3.6363636363636362,24.423636363636366,1,1
186cdd1b2df32caa72cfb410bba768d3,6,8.166666666666666,0.0,477.3050494723114,44.71333333333334,5.0,223.57500000000002,1,1
189ca3538ce9f920cacf0f982cbe223b,4,4.4,0.0,37.67820524889117,12.534,3.8,83.8,1,1
18a349e75d307f4b4cc646a691ed4216,121,10.6796875,0.0546875,506.75714656022154,14.851554054054056,3.3945578231292517,58.86168918918919,17,2
18e694e0e48ed6f7aa3f24aade5fd697,31,5.470588235294118,0.029411764705882353,220.60336046939534,14.830294117647059,4.676470588235294,20.633529411764705,3,1
1900267e848ceeba8fa32d80c1a5f5a8,411,12.35564053537285,0.0994263862332696,503.8523944862309,15.383856332703214,3.8502879078694816,47.22595463137996,3,2
191d55f7edb8524d525ed01b20fe32e8,3,22.0,0.3333333333333333,894.8211544918516,21.933333333333334,2.3333333333333335,249.0,1,0
1927cdb9fa74f5270097f6250e8e8f34,1,8.0,0.0,922.5821047789453,58.92,5.0,120.0,1,1
19484c79cef6c062cb177aa4ef2fcc3c,1,21.0,1.0,129.96605832491286,10.16,1.0,201.9,1,0
1961c3e1272bfeceb05d0b78b5bbfdaf,3,4.666666666666667,0.0,209.69245633427653,12.3575,3.75,224.0,1,1
1976a05ecf2996d6ffb7b5430e635fe7,8,16.22222222222222,0.2222222222222222,975.5626157132089,43.82888888888889,4.0,199.57777777777778,4,0
1987cd4be10fe09ee50454f9c354d1c6,14,15.3125,0.0625,513.991236997173,16.095625000000002,4.25,179.85625,1,1
198c7ea11960a9844b544d9bcdca860c,25,14.0,0.12,630.1398097145716,19.6652,3.88,69.35,2,2
1996942dc085d7773ba77a529b163cd0,10,11.333333333333334,0.0,1002.9325622905541,23.991999999999997,3.9,294.351,3,2
19a7c9f66ffa6452ff4b4c0cca71da27,1,25.0,0.0,2067.426043995441,59.74,5.0,279.0,1,0
19d62d484cba71963c93f0f00ab42013,1,13.0,0.0,787.034803104164,22.69,4.0,139.9,1,1
19e0f40a907ec568c34bfac15de4f4a1,4,5.25,0.0,177.34257965414193,10.405000000000001,5.0,44.5,1,1
1a3df491d1c4f1589fc2b934ada68bf2,167,14.526315789473685,0.05263157894736842,648.100873014815,24.109101123595504,4.168539325842697,130.91404494382022,1,2
1a8e2d9c38b84a9702ac7922924b0573,1,15.0,0.0,735.5378104918211,17.0,5.0,80.0,1,1
1a932caad4f9d804097d7f8e615baed1,20,8.466666666666667,0.13333333333333333,521.9235493059538,34.681666666666665,3.566666666666667,155.36666666666667,1,1
1acde099eb406aa220b1169b188b42da,9,11.8,0.0,639.5985564516308,14.74,4.3,31.110000000000003,1,1
1b0b0f4f95e962d6f32fe90c759d0479,2,9.0,0.0,380.62128536866504,11.685,5.0,69.9,1,1
1b1ae47a313a825a7ccceb8e2e30fa9d,11,10.1,0.0,506.5039875410086,22.40909090909091,3.9,203.9909090909091,4,2
1b45169b635ef59425637e9a33eb5fb3,7,7.25,0.0,544.1370786147066,13.80625,4.625,38.6125,4,1
1b4b28463457a256e9a784ebe2a8f630,1,14.0,1.0,190.45209453356233,15.92,1.0,699.42,1,0
1b4c3a6f53068f0b6944d2d005c9fc89,113,13.808695652173913,0.06086956521739131,954.8168040061942,25.909145299145298,4.103448275862069,126.15641025641027,9,2
1b61fb1f0f2185d89e9a126c498e9cc7,1,11.0,0.0,245.34367578531712,16.11,5.0,49.7,1,1
1b65c144b17e607c0f37f10bb7dfec8d,5,8.2,0.0,717.6841919409625,28.97,2.0,221.9,1,1
1b7e5006cb25dd23ce8686691013b121,11,15.090909090909092,0.18181818181818182,701.628680928897,13.565454545454545,4.363636363636363,239.70363636363635,1,1
1b8356dabde1d35e17cef975c3f82730,56,9.7,0.016666666666666666,633.8975034760505,16.18393442622951,4.081967213114754,56.17032786885245,5,2
1b8b75e227c9a9c100d0c210fb6176ce,19,14.466666666666667,0.06666666666666667,540.0030341174707,14.777894736842107,3.3684210526315788,100.78052631578949,2,2
1b938a7ec6ac5061a66a3766e0e75f90,30,10.96774193548387,0.03225806451612903,598.6697819567202,27.582727272727272,4.242424242424242,120.83636363636363,6,2
1bb2bdb95f4841f1bba2c0d2cd83d3c9,81,11.891566265060241,0.07228915662650602,427.1445717654454,13.488941176470588,4.583333333333333,58.855411764705885,5,2
1bb3812d5f0747a3ab7348f199001a10,9,12.222222222222221,0.0,1105.7670717792519,23.907777777777778,4.888888888888889,92.71111111111112,1,1
1bc2e21de46adfea6b98cc96b00f3b40,3,16.6,0.0,366.3156122634857,20.520000000000003,3.6,207.99,1,1
1c129092bf23f28a5930387c980c0dfc,201,11.127853881278538,0.0502283105022831,470.0575450352435,13.7985,4.168949771689498,43.42554545454545,2,2
1c40343cc5d18c2d8248ac2f3366de34,21,6.863636363636363,0.09090909090909091,582.917237151665,17.18227272727273,4.545454545454546,111.88227272727272,7,2
1c56ffe0e9dea2657fc6e95b53f40b13,3,6.333333333333333,0.0,1001.7764504790588,28.13,4.333333333333333,61.0,1,1
1c5e4e49b9079480255b49d50aac1aa9,12,8.333333333333334,0.0,411.7367787350144,74.13416666666667,4.333333333333333,847.7591666666667,3,0
1c68394e931a64f90ea236c5ea590300,142,15.35672514619883,0.03508771929824561,645.3361211123456,16.938070175438597,3.9298245614035086,145.22076023391813,2,2
1c742ac33582852aaf3bcfbf5893abcf,1,6.0,0.0,624.1210513729616,15.79,5.0,97.9,1,1
1c83418358f249c9d6affa52d579db0e,1,10.0,0.0,511.7039929586046,14.52,5.0,24.9,1,1
1ca4bdb0cd7fc48e949bac066188ed26,4,14.0,0.3333333333333333,645.6784595798154,110.77,4.5,380.0,1,0
1ca7077d890b907f89be8c954a02686a,115,14.511811023622048,0.1968503937007874,416.8675260295296,12.115766423357664,2.198529411764706,97.38372262773723,3,2
1caf283236cd69af44cbc09a0a1e7d32,33,13.594594594594595,0.10810810810810811,648.6771740539771,16.558108108108108,4.54054054054054,24.8,4,2
1cbcd2ee0afb3fc09963b87eb65e7e4f,1,4.0,0.0,430.91273065063564,13.550000000000002,5.0,30.0,1,1
1cbd32d00d01bb8087a5eb088612fd9c,11,11.75,0.08333333333333333,764.0290830097123,20.338333333333335,4.25,87.1225,5,2
1cbd50a8c52e6cf8e315c5709fab386f,9,18.444444444444443,0.1111111111111111,1346.1646207376252,24.52111111111111,3.7777777777777777,87.33,5,2
1cbdc7cf130a41fd13a3c2a7d2fcfda7,2,8.5,0.0,353.28922355355417,29.905,5.0,82.9,1,1
1cd9e0cc1839d55516843def5600816d,5,7.4,0.0,306.1065998377681,20.344,5.0,165.0,1,1
1ce3ae5a399804d1a87e706f8a813c3e,40,13.340909090909092,0.09090909090909091,836.8597789854465,19.402045454545455,3.727272727272727,58.25,1,2
1d0646a72178a6fb37ee8082140e06ec,2,7.5,0.0,414.88762184521704,18.31,5.0,30.5,2,1
1d0997ff06b524ce9289ffd75114ecd3,3,16.333333333333332,0.3333333333333333,2495.5340016971463,42.19,3.6666666666666665,1249.0,2,0
1d139e3a3b14025640d8df1b230aace0,2,7.5,0.0,1127.513709172025,17.345,3.5,18.245,1,1
1d1bbb8ac1581824986f582583fff01d,4,9.0,0.25,406.9004884635911,14.897499999999999,3.5,41.72,2,1
1d2732ef8321502ee8488e8bed1ab8cd,4,11.2,0.2,245.6875571439538,16.036,3.2,229.6,1,1
1d29dfba02015238dfbe2449a5eaa361,12,14.833333333333334,0.08333333333333333,409.76501907766215,14.76,4.5,51.06666666666666,1,1
1d4587203296c8f4ad134dc286fa6db0,42,9.121951219512194,0.04878048780487805,622.1237025800482,16.377674418604652,4.3023255813953485,54.03023255813954,1,1
1d503743d2526f03f0c2c89540ee008c,12,8.588235294117647,0.058823529411764705,432.82168629216153,12.028823529411765,4.235294117647059,30.355294117647055,5,2
1d8dbc4f32378d715c717c1c1fc57bae,92,15.051546391752577,0.09278350515463918,696.339899789648,21.481224489795917,3.8958333333333335,115.46826530612245,1,2
1d953075c2f0dd990bacf27b83b330f1,1,7.0,0.0,1334.440807273029,19.32,5.0,59.0,1,1
1da366cade6d8276e7d8beea7af5d4bf,43,16.979166666666668,0.125,631.5757984146087,35.8395918367347,3.9375,141.17530612244897,3,2
1da3aeb70d7989d1e6d9b0e887f97c23,265,7.8734567901234565,0.04938271604938271,469.0439634587217,12.901951219512195,4.079754601226994,26.9009756097561,21,2
1dc2de47ee26a0a5b12dc14fd6dc0dea,25,14.296296296296296,0.1111111111111111,614.4233066318201,22.859259259259257,4.518518518518518,61.86296296296296,1,1
1dcfa3835714681d4ba4a93bc1e0fd41,13,15.5,0.0,1095.5454642253528,21.573333333333334,3.857142857142857,85.23333333333333,1,1
1dd33b8119b3cb1056ed5dc88cd0aaf4,8,10.5,0.125,843.3904601688738,16.0925,3.75,189.125,1,1
1de62b6f2fd96227629786db492433db,2,7.5,0.0,633.6568505968205,14.365,5.0,104.4,1,1
1dfe5347016252a7884b694d4f10f5c4,21,19.03846153846154,0.23076923076923078,626.3648952942217,16.156666666666666,3.1923076923076925,62.72222222222222,2,2
1e26c56af8d48424e1df0140a2401f83,2,4.5,0.0,615.3967775091353,16.745,5.0,129.45,2,1
1e47d8b6546eb3a77b1acddcc9406242,1,35.0,0.0,613.6725408106513,16.81,1.0,149.9,1,0
1e47defeeadeca0e9a18fa5a9311e735,3,11.666666666666666,0.0,838.6937419864893,19.166666666666668,5.0,78.04,2,1
1e483cc5c76fef08d3ca05f9a8af7d01,10,7.6,0.0,223.46874477588756,11.18909090909091,4.090909090909091,15.635454545454547,3,1
1e8b33f18b4f7598d87f5cbee2282cc2,123,7.359712230215828,0.04316546762589928,319.8240356652432,19.301714285714283,4.282608695652174,123.63614285714287,1,2
1e8c6a4c538f286aee9573239740a4b4,5,7.0,0.0,685.6225752720253,17.424,3.8,71.94,3,1
1e9d5a33694bddb76316fd1f54734d20,2,12.0,0.0,834.3134819713932,75.47,4.5,159.0,1,0
1eade46fba20122dc4aefb379f8c636b,58,11.52,0.13333333333333333,412.67691384761116,13.844533333333333,4.306666666666667,48.471599999999995,1,2
1f1bb1f0859883505541bdd6606193e5,27,13.758620689655173,0.10344827586206896,681.7591909442381,18.00103448275862,4.310344827586207,553.1324137931034,3,2
1f2eebc0e970fd3c463e4f5d9652687a,1,11.0,1.0,17.471258160447224,8.48,5.0,44.99,1,1
1f50f920176fa81dab994f9023523100,1404,15.106957424714434,0.09449636552440291,697.3700886118214,18.211170378042468,3.988039521580863,55.380222682547895,3,2
1f7dfad2cb384ea4d2d7e1ffbd78c407,1,6.0,0.0,45.145886420461466,8.29,1.0,49.0,1,1
1f7fd2a6fcd5a6fa5d8a4dabc72aaae0,3,6.666666666666667,0.0,561.6567661566293,33.626666666666665,5.0,177.26666666666665,1,1
1f867308a0ce13133a4e639ff4de0c02,7,10.0,0.0,436.23063736514945,16.14,4.538461538461538,67.31538461538462,1,1
1f9ab4708f3056ede07124aad39a2554,78,14.051948051948052,0.05194805194805195,877.4472929843156,30.895949367088612,4.089743589743589,172.18645569620253,1,2
1fa2d3def6adfa70e58c276bb64fe5bb,1,6.0,0.0,1328.21854997717,9.0,1.0,6.9,1,1
1fbe10c70e30765ed1de86d9f7e98409,2,7.833333333333333,0.0,252.8013511177911,9.893333333333333,1.5,16.458333333333332,1,1
1fdc574883ef3b33ad41562d93f3a74a,18,10.833333333333334,0.05555555555555555,369.58178582052295,15.181666666666665,4.444444444444445,236.16666666666666,1,1
1fe5540d7c1c37a595fefbacd5570d9e,20,11.6,0.04,867.8403075163924,23.246,4.28,181.50400000000002,1,1
1fe61aa5494bd3ae92a2c13e067c810f,1,7.0,0.0,529.9985289644148,50.41,4.0,268.88,1,1
2009a095de2a2a41626f6c6d7722678d,8,9.166666666666666,0.0,501.87318371429757,16.128333333333334,3.9166666666666665,32.4075,2,1
2039c5e51785b5dde7cf93ccb3b7be2c,1,8.0,0.0,338.6921856804664,13.78,5.0,159.9,1,1
204b4e07bddef3c9b317f70189135b22,1,10.0,0.0,162.8286352303983,14.73,5.0,73.4,1,1
2059c39f76271d4ca3f15b5ffaccc8b8,12,8.916666666666666,0.0,520.2166106671265,15.5325,4.5,50.40833333333333,2,1
20611af7866c6068fd5ae1f9dbe15c92,2,8.0,0.0,451.8147199304693,57.25,4.5,109.9,2,1
2063dd1b9f568df1c16741ea7d3e6adb,3,12.333333333333334,0.0,820.5028132704846,19.05666666666667,5.0,254.36666666666667,1,1
2075d8cd4dd63ff12df0749a5866bb06,3,4.0,0.0,306.8175404497836,19.176666666666666,5.0,61.56666666666667,1,1
2089a6d640999f9b9141ac719b2af596,44,19.024390243902438,0.14634146341463414,506.97417259809276,15.798181818181819,3.727272727272727,200.70045454545453,3,2
20a7efa9721046319bdde5d60b6b5365,3,15.0,0.0,792.385815024479,15.898333333333333,5.0,83.53333333333335,2,1
20a8b0dc55da94fe74d112082427c84f,7,7.714285714285714,0.14285714285714285,605.7838760495362,17.711428571428574,4.285714285714286,58.199999999999996,2,1
20b54c376b794ed028df09a3cd88e8dc,11,20.857142857142858,0.2857142857142857,476.65312989523176,14.872727272727273,3.0,122.08636363636364,5,2
20cb7c2fde3e5bf10f0bbe7394e1c6a9,32,11.52,0.1,505.8386947533568,15.654509803921568,3.843137254901961,16.9,1,1
20d53aad4fe5ee93a64f8839609d3586,2,39.0,1.0,393.446922120973,17.27,2.5,25.95,1,0
20d83f3ef0e6925fd74bfd59170babf7,40,8.092592592592593,0.037037037037037035,416.18480938523294,12.10388888888889,4.351851851851852,53.770370370370365,1,1
2138ccb85b11a4ec1e37afbd1c8eda1f,396,10.742243436754176,0.05489260143198091,641.3063915784004,14.147365967365968,3.897196261682243,28.804265734265737,7,2
213b25e6f54661939f11710a6fddb871,155,14.784210526315789,0.11052631578947368,469.0613087769392,17.83742268041237,3.7853403141361257,79.27577319587628,3,2
213fafb0ca06fb3d5886579c2565791b,3,4.0,0.0,53.805143011920045,9.053333333333333,2.3333333333333335,63.23333333333334,3,1
